Date,AVAX-USD,BTC-USD,DOT-USD,ETH-USD,MATIC-USD,OCEAN-USD,TSLA,Optimized Portfolio
2021-03-29 00:00:00+00:00,29.469568252563477,57750.19921875,34.37360382080078,1819.6849365234375,0.3839460015296936,1.5413119792938232,,
2021-03-29 04:00:00+00:00,,,,,,,203.76333618164062,31.185978602600095
2021-03-30 00:00:00+00:00,29.625276565551758,58917.69140625,34.06686019897461,1846.03369140625,0.3712800145149231,1.509647011756897,,
2021-03-30 04:00:00+00:00,,,,,,,211.8733367919922,32.427214196014404
2021-03-31 00:00:00+00:00,28.72896957397461,58918.83203125,37.02701187133789,1918.362060546875,0.359934002161026,1.4348479509353638,,
2021-03-31 04:00:00+00:00,,,,,,,222.64332580566406,34.07556101455688
2021-04-01 00:00:00+00:00,28.418750762939453,59095.80859375,37.67287826538086,1977.27685546875,0.36422199010849,1.461333990097046,,
2021-04-01 04:00:00+00:00,,,,,,,220.5833282470703,33.76027838821411
2021-04-02 00:00:00+00:00,29.117610931396484,59384.3125,41.164283752441406,2143.2255859375,0.3840020000934601,1.4560810327529907,,
2021-04-03 00:00:00+00:00,28.251848220825195,57603.890625,41.64603042602539,2028.4224853515625,0.3540309965610504,1.3914599418640137,,
2021-04-04 00:00:00+00:00,29.3297119140625,58758.5546875,44.6522102355957,2093.122802734375,0.3626370131969452,1.5078730583190918,,
2021-04-05 00:00:00+00:00,31.246593475341797,59057.87890625,45.7972297668457,2107.88720703125,0.37003299593925476,1.6186439990997314,,
2021-04-05 04:00:00+00:00,,,,,,,230.35000610351562,35.25506843414306
2021-04-06 00:00:00+00:00,31.554494857788086,58192.359375,43.430198669433594,2118.37890625,0.374565988779068,1.5849469900131226,,
2021-04-06 04:00:00+00:00,,,,,,,230.5399932861328,35.28414597244262
2021-04-07 00:00:00+00:00,29.476511001586914,56048.9375,39.59401321411133,1971.0772705078125,0.33720800280570984,1.4987679719924927,,
2021-04-07 04:00:00+00:00,,,,,,,223.6566619873047,34.23065211715698
2021-04-08 00:00:00+00:00,30.764034271240234,58323.953125,41.36595153808594,2088.57373046875,0.3563059866428375,1.817587971687317,,
2021-04-08 04:00:00+00:00,,,,,,,227.93333435058594,34.88519682235717
2021-04-09 00:00:00+00:00,31.532609939575195,58245.00390625,40.849308013916016,2072.10888671875,0.36760300397872925,1.7480039596557617,,
2021-04-09 04:00:00+00:00,,,,,,,225.67333984375,34.539304663085936
2021-04-10 00:00:00+00:00,31.803802490234375,59793.234375,41.62615203857422,2135.942138671875,0.35847100615501404,1.7696939706802368,,
2021-04-11 00:00:00+00:00,31.60232162475586,60204.96484375,41.423397064208984,2157.656982421875,0.37053200602531433,1.7159110307693481,,
2021-04-12 00:00:00+00:00,33.883968353271484,59893.453125,40.49749755859375,2139.353271484375,0.35804399847984314,1.6685620546340942,,
2021-04-12 04:00:00+00:00,,,,,,,233.9933319091797,35.812679448699946
2021-04-13 00:00:00+00:00,33.67353057861328,63503.45703125,42.94791030883789,2299.187744140625,0.42207399010658264,1.684448003768921,,
2021-04-13 04:00:00+00:00,,,,,,,254.10667419433594,38.89102648544311
2021-04-14 00:00:00+00:00,38.462867736816406,63109.6953125,42.64084243774414,2435.10498046875,0.41468000411987305,1.679265022277832,,
2021-04-14 04:00:00+00:00,,,,,,,244.07666015625,37.35593283691406
2021-04-15 00:00:00+00:00,37.143062591552734,63314.01171875,43.515968322753906,2519.1162109375,0.4427329897880554,1.7590110301971436,,
2021-04-15 04:00:00+00:00,,,,,,,246.28334045410156,37.69366525650024
2021-04-16 00:00:00+00:00,35.631317138671875,61572.7890625,41.5379753112793,2431.946533203125,0.43644699454307556,1.6985869407653809,,
2021-04-16 04:00:00+00:00,,,,,,,246.5933380126953,37.74111038284302
2021-04-17 00:00:00+00:00,34.341453552246094,60683.8203125,42.53594970703125,2344.89501953125,0.40625301003456116,1.6695109605789185,,
2021-04-18 00:00:00+00:00,29.253093719482422,56216.18359375,37.34743118286133,2237.136962890625,0.3629010021686554,1.429368019104004,,
2021-04-19 00:00:00+00:00,26.283065795898438,55724.265625,34.81666946411133,2166.188720703125,0.3271999955177307,1.359734058380127,,
2021-04-19 04:00:00+00:00,,,,,,,238.2100067138672,36.45804152755737
2021-04-20 00:00:00+00:00,27.34795379638672,56473.03125,35.444435119628906,2330.2109375,0.34152400493621826,1.3641380071640015,,
2021-04-20 04:00:00+00:00,,,,,,,239.663330078125,36.68047266845703
2021-04-21 00:00:00+00:00,25.90350341796875,53906.08984375,33.871028900146484,2364.751708984375,0.3592289984226227,1.3124359846115112,,
2021-04-21 04:00:00+00:00,,,,,,,248.0399932861328,37.962520972442626
2021-04-22 00:00:00+00:00,24.034961700439453,51762.2734375,32.98847579956055,2403.53515625,0.3494449853897095,1.1736960411071777,,
2021-04-22 04:00:00+00:00,,,,,,,239.89666748046875,36.71618495788574
2021-04-23 00:00:00+00:00,23.498424530029297,51093.65234375,32.22798538208008,2363.586181640625,0.38180801272392273,1.1419949531555176,,
2021-04-23 04:00:00+00:00,,,,,,,243.13333129882812,37.211556355285644
2021-04-24 00:00:00+00:00,21.777528762817383,50050.8671875,28.932832717895508,2211.625732421875,0.3534280061721802,1.0599579811096191,,
2021-04-25 00:00:00+00:00,21.543121337890625,49004.25390625,29.762489318847656,2316.0595703125,0.3828839957714081,1.0429010391235352,,
2021-04-26 00:00:00+00:00,26.459278106689453,54021.75390625,33.4066276550293,2534.481689453125,0.5351930260658264,1.2393980026245117,,
2021-04-26 04:00:00+00:00,,,,,,,246.06666564941406,37.66050317764282
2021-04-27 00:00:00+00:00,27.820369720458984,55033.1171875,34.70315933227539,2662.865234375,0.8327540159225464,1.373002052307129,,
2021-04-27 04:00:00+00:00,,,,,,,234.913330078125,35.95348516845703
2021-04-28 00:00:00+00:00,28.327573776245117,54824.703125,33.967552185058594,2746.380126953125,0.7731130123138428,1.30166494846344,,
2021-04-28 04:00:00+00:00,,,,,,,231.46665954589844,35.42597224349976
2021-04-29 00:00:00+00:00,27.92986488342285,53555.109375,35.96815490722656,2756.876953125,0.8908720016479492,1.309885025024414,,
2021-04-29 04:00:00+00:00,,,,,,,225.6666717529297,34.538284111785885
2021-04-30 00:00:00+00:00,32.918373107910156,57750.17578125,36.54066467285156,2773.20703125,0.8205680251121521,1.3607419729232788,,
2021-04-30 04:00:00+00:00,,,,,,,236.47999572753906,36.193263346099855
2021-05-01 00:00:00+00:00,31.89084243774414,57828.05078125,36.929683685302734,2945.892822265625,0.7868210077285767,1.3942500352859497,,
2021-05-02 00:00:00+00:00,31.304956436157227,56631.078125,36.6545295715332,2952.05615234375,0.8245120048522949,1.3161040544509888,,
2021-05-03 00:00:00+00:00,35.93231964111328,57200.29296875,37.25520706176758,3431.086181640625,0.7961390018463135,1.458860993385315,,
2021-05-03 04:00:00+00:00,,,,,,,228.3000030517578,34.94131546707153
2021-05-04 00:00:00+00:00,30.361431121826172,53333.5390625,34.85350799560547,3253.62939453125,0.7043830156326294,1.281087040901184,,
2021-05-04 04:00:00+00:00,,,,,,,224.53334045410156,34.36482775650024
2021-05-05 00:00:00+00:00,35.263118743896484,57424.0078125,40.49504470825195,3522.783203125,0.8110849857330322,1.3822660446166992,,
2021-05-05 04:00:00+00:00,,,,,,,223.64666748046875,34.229122457885744
2021-05-06 00:00:00+00:00,37.98084259033203,56396.515625,41.53346633911133,3490.88037109375,0.7617849707603455,1.3741079568862915,,
2021-05-06 04:00:00+00:00,,,,,,,221.17999267578125,33.85159787902832
2021-05-07 00:00:00+00:00,38.04991912841797,57356.40234375,39.92985153198242,3484.72900390625,0.7531290054321289,1.464413046836853,,
2021-05-07 04:00:00+00:00,,,,,,,224.1233367919922,34.3020766960144
2021-05-08 00:00:00+00:00,38.32207489013672,58803.77734375,39.83269119262695,3902.647705078125,0.8482580184936523,1.4870610237121582,,
2021-05-09 00:00:00+00:00,39.021636962890625,58232.31640625,40.312843322753906,3928.8447265625,0.9698650240898132,1.5183210372924805,,
2021-05-10 00:00:00+00:00,34.70148849487305,55859.796875,36.541770935058594,3952.2939453125,0.8750690221786499,1.3605730533599854,,
2021-05-10 04:00:00+00:00,,,,,,,209.67999267578125,32.09152287902832
2021-05-11 00:00:00+00:00,36.82477951049805,56704.57421875,38.64228439331055,4168.701171875,1.069219946861267,1.419814944267273,,
2021-05-11 04:00:00+00:00,,,,,,,205.73333740234375,31.48748728942871
2021-05-12 00:00:00+00:00,32.0162467956543,49150.53515625,34.03139114379883,3785.8486328125,1.0190140008926392,1.1783119440078735,,
2021-05-12 04:00:00+00:00,,,,,,,196.6300048828125,30.094222247314452
2021-05-13 00:00:00+00:00,34.98023986816406,49716.19140625,40.031654357910156,3715.1484375,1.0531539916992188,1.1989320516586304,,
2021-05-13 04:00:00+00:00,,,,,,,190.56333923339844,29.165719069671628
2021-05-14 00:00:00+00:00,36.951202392578125,49880.53515625,47.94593811035156,4079.057373046875,1.470762014389038,1.2384769916534424,,
2021-05-14 04:00:00+00:00,,,,,,,196.5800018310547,30.08656928024292
2021-05-15 00:00:00+00:00,34.41056442260742,46760.1875,43.538631439208984,3638.1220703125,1.608185052871704,1.10691499710083,,
2021-05-16 00:00:00+00:00,36.5188102722168,46456.05859375,42.63151168823242,3587.506103515625,1.714745044708252,1.107437014579773,,
2021-05-17 00:00:00+00:00,33.662254333496094,43537.51171875,38.71015930175781,3282.397705078125,1.7279729843139648,1.0446770191192627,,
2021-05-17 04:00:00+00:00,,,,,,,192.27667236328125,29.427944705200193
2021-05-18 00:00:00+00:00,36.82215881347656,42909.40234375,40.645355224609375,3380.070068359375,2.45436692237854,1.0759929418563843,,
2021-05-18 04:00:00+00:00,,,,,,,192.6233367919922,29.481001696014403
2021-05-19 00:00:00+00:00,23.383895874023438,37002.44140625,25.227142333984375,2460.67919921875,1.6593899726867676,0.7496979832649231,,
2021-05-19 04:00:00+00:00,,,,,,,187.82000732421875,28.745852120971676
2021-05-20 00:00:00+00:00,25.196884155273438,40782.73828125,29.150569915771484,2784.294189453125,1.8414510488510132,0.8141329884529114,,
2021-05-20 04:00:00+00:00,,,,,,,195.5933380126953,29.935560382843015
2021-05-21 00:00:00+00:00,21.801769256591797,37304.69140625,24.463970184326172,2430.621337890625,1.4823360443115234,0.6700320243835449,,
2021-05-21 04:00:00+00:00,,,,,,,193.6266632080078,29.634560803985593
2021-05-22 00:00:00+00:00,18.851139068603516,37536.6328125,22.014524459838867,2295.70556640625,1.1932920217514038,0.5924350023269653,,
2021-05-23 00:00:00+00:00,15.756152153015137,34770.58203125,18.029441833496094,2109.579833984375,1.0867149829864502,0.5009120106697083,,
2021-05-24 00:00:00+00:00,19.410947799682617,38705.98046875,23.19908905029297,2643.591064453125,1.7175769805908203,0.6240670084953308,,
2021-05-24 04:00:00+00:00,,,,,,,202.14666748046875,30.93854745788574
2021-05-25 00:00:00+00:00,19.450809478759766,38402.22265625,22.130130767822266,2706.62890625,1.9400500059127808,0.6030319929122925,,
2021-05-25 04:00:00+00:00,,,,,,,201.56333923339844,30.849269069671628
2021-05-26 00:00:00+00:00,20.905675888061523,39294.19921875,24.5496883392334,2888.69873046875,2.2101669311523438,0.7226210236549377,,
2021-05-26 04:00:00+00:00,,,,,,,206.3766632080078,31.585948303985592
2021-05-27 00:00:00+00:00,19.000335693359375,38436.96875,23.852981567382812,2736.488525390625,2.026745080947876,0.6746829748153687,,
2021-05-27 04:00:00+00:00,,,,,,,210.28334045410156,32.18386525650024
2021-05-28 00:00:00+00:00,16.73341178894043,35697.60546875,21.410093307495117,2419.90625,1.8232940435409546,0.600970983505249,,
2021-05-28 04:00:00+00:00,,,,,,,208.4066619873047,31.896639617156982
2021-05-29 00:00:00+00:00,16.127492904663086,34616.06640625,19.863374710083008,2279.51416015625,1.6981940269470215,0.5384140014648438,,
2021-05-30 00:00:00+00:00,16.534385681152344,35678.12890625,20.473987579345703,2390.305419921875,1.8649380207061768,0.552049994468689,,
2021-05-31 00:00:00+00:00,18.161319732666016,37332.85546875,23.430927276611328,2714.9453125,1.8810240030288696,0.6049000024795532,,
2021-06-01 00:00:00+00:00,17.773170471191406,36684.92578125,22.81084632873535,2633.518310546875,1.8211640119552612,0.6099870204925537,,
2021-06-01 04:00:00+00:00,,,,,,,207.96665954589844,31.829297243499756
2021-06-02 00:00:00+00:00,18.677080154418945,37575.1796875,25.957727432250977,2706.125,1.7958970069885254,0.6471080183982849,,
2021-06-02 04:00:00+00:00,,,,,,,201.7066650390625,30.871205084228514
2021-06-03 00:00:00+00:00,20.24371337890625,39208.765625,27.013458251953125,2855.12646484375,1.8238459825515747,0.7321460247039795,,
2021-06-03 04:00:00+00:00,,,,,,,190.94667053222656,29.224387924957274
2021-06-04 00:00:00+00:00,18.247404098510742,36894.40625,25.008298873901367,2688.195068359375,1.631484031677246,0.6407899856567383,,
2021-06-04 04:00:00+00:00,,,,,,,199.68333435058594,30.561534322357176
2021-06-05 00:00:00+00:00,17.250303268432617,35551.95703125,23.816770553588867,2630.576904296875,1.5273339748382568,0.6213189959526062,,
2021-06-06 00:00:00+00:00,17.400110244750977,35862.37890625,24.20159912109375,2715.0927734375,1.5834280252456665,0.6504160165786743,,
2021-06-07 00:00:00+00:00,15.522640228271484,33560.70703125,21.6269588470459,2590.26318359375,1.4801219701766968,0.5896199941635132,,
2021-06-07 04:00:00+00:00,,,,,,,201.7100067138672,30.87171652755737
2021-06-08 00:00:00+00:00,14.868940353393555,33472.6328125,21.745269775390625,2517.438720703125,1.485098958015442,0.5754089951515198,,
2021-06-08 04:00:00+00:00,,,,,,,201.19667053222656,30.793150424957275
2021-06-09 00:00:00+00:00,15.38689136505127,37345.12109375,23.184938430786133,2608.26708984375,1.4924269914627075,0.6016989946365356,,
2021-06-09 04:00:00+00:00,,,,,,,199.5933380126953,30.547760382843016
2021-06-10 00:00:00+00:00,14.176407814025879,36702.59765625,22.684816360473633,2471.5185546875,1.3622050285339355,0.5541329979896545,,
2021-06-10 04:00:00+00:00,,,,,,,203.3733367919922,31.1262891960144
2021-06-11 00:00:00+00:00,13.418978691101074,37334.3984375,20.985857009887695,2353.768798828125,1.251965045928955,0.5029670000076294,,
2021-06-11 04:00:00+00:00,,,,,,,203.29666137695312,31.114554023742674
2021-06-12 00:00:00+00:00,13.55193042755127,35552.515625,20.777036666870117,2372.484375,1.3412690162658691,0.48347100615501404,,
2021-06-13 00:00:00+00:00,14.775566101074219,39097.859375,22.07633399963379,2508.3916015625,1.4692169427871704,0.5224120020866394,,
2021-06-14 00:00:00+00:00,14.965835571289062,40218.4765625,22.20535659790039,2537.89111328125,1.4778629541397095,0.5377240180969238,,
2021-06-14 04:00:00+00:00,,,,,,,205.89666748046875,31.51248495788574
2021-06-15 00:00:00+00:00,15.18004322052002,40406.26953125,24.760835647583008,2610.936767578125,1.6914600133895874,0.5756700038909912,,
2021-06-15 04:00:00+00:00,,,,,,,199.7866668701172,30.577349364471434
2021-06-16 00:00:00+00:00,14.067678451538086,38347.0625,22.97217559814453,2367.66357421875,1.4771970510482788,0.5574809908866882,,
2021-06-16 04:00:00+00:00,,,,,,,201.6233367919922,30.858451696014402
2021-06-17 00:00:00+00:00,14.832069396972656,38053.50390625,22.51145362854004,2372.001953125,1.5037939548492432,0.5481950044631958,,
2021-06-17 04:00:00+00:00,,,,,,,205.53334045410156,31.45687775650024
2021-06-18 00:00:00+00:00,13.627870559692383,35787.24609375,21.398895263671875,2231.733154296875,1.3772610425949097,0.5002779960632324,,
2021-06-18 04:00:00+00:00,,,,,,,207.77000427246094,31.799199153900144
2021-06-19 00:00:00+00:00,13.45772933959961,35615.87109375,20.355941772460938,2178.4990234375,1.3636950254440308,0.48987698554992676,,
2021-06-20 00:00:00+00:00,13.970991134643555,35698.296875,20.67236328125,2246.364501953125,1.3989959955215454,0.49353501200675964,,
2021-06-21 00:00:00+00:00,11.210616111755371,31676.693359375,15.769904136657715,1888.447509765625,1.0990519523620605,0.3875870108604431,,
2021-06-21 04:00:00+00:00,,,,,,,206.94332885742188,31.672676481628415
2021-06-22 00:00:00+00:00,10.526581764221191,32505.66015625,14.652412414550781,1874.9500732421875,1.0743839740753174,0.3656820058822632,,
2021-06-22 04:00:00+00:00,,,,,,,207.90333557128906,31.819605509185788
2021-06-23 00:00:00+00:00,11.193946838378906,33723.02734375,16.14249038696289,1989.736328125,1.1585869789123535,0.415477991104126,,
2021-06-23 04:00:00+00:00,,,,,,,218.85667419433594,33.49601398544311
2021-06-24 00:00:00+00:00,11.482956886291504,34662.4375,16.253658294677734,1988.456298828125,1.2031480073928833,0.4300979971885681,,
2021-06-24 04:00:00+00:00,,,,,,,226.60667419433594,34.682151485443114
2021-06-25 00:00:00+00:00,10.270669937133789,31637.779296875,14.467696189880371,1813.21728515625,1.0461629629135132,0.3910839855670929,,
2021-06-25 04:00:00+00:00,,,,,,,223.9566650390625,34.276567584228516
2021-06-26 00:00:00+00:00,10.2755708694458,32186.27734375,14.499611854553223,1829.2392578125,1.0754530429840088,0.4015060067176819,,
2021-06-27 00:00:00+00:00,10.919079780578613,34649.64453125,15.015593528747559,1978.8946533203125,1.1120330095291138,0.4116019904613495,,
2021-06-28 00:00:00+00:00,11.286295890808105,34434.3359375,15.740378379821777,2079.657470703125,1.119223952293396,0.42604300379753113,,
2021-06-28 04:00:00+00:00,,,,,,,229.57333374023438,35.13619872894287
2021-06-29 00:00:00+00:00,11.851420402526855,35867.77734375,16.25337028503418,2160.768310546875,1.1672790050506592,0.4532710015773773,,
2021-06-29 04:00:00+00:00,,,,,,,226.9199981689453,34.73010571975708
2021-06-30 00:00:00+00:00,11.955547332763672,35040.8359375,16.40219497680664,2274.547607421875,1.1674280166625977,0.460097998380661,,
2021-06-30 04:00:00+00:00,,,,,,,226.56666564941406,34.67602817764282
2021-07-01 00:00:00+00:00,11.22981071472168,33572.1171875,15.278964042663574,2113.60546875,1.0773570537567139,0.4394870102405548,,
2021-07-01 04:00:00+00:00,,,,,,,225.97332763671875,34.5852177947998
2021-07-02 00:00:00+00:00,11.132654190063477,33897.046875,15.340773582458496,2150.040283203125,1.1036109924316406,0.4384489953517914,,
2021-07-02 04:00:00+00:00,,,,,,,226.3000030517578,34.63521546707153
2021-07-03 00:00:00+00:00,11.503907203674316,34668.546875,15.553715705871582,2226.1142578125,1.118638038635254,0.4457769989967346,,
2021-07-04 00:00:00+00:00,12.350099563598633,35287.78125,16.014026641845703,2321.72412109375,1.1478650569915771,0.45452699065208435,,
2021-07-05 00:00:00+00:00,12.026809692382812,33746.00390625,15.23558235168457,2198.58251953125,1.1016099452972412,0.4346190094947815,,
2021-07-06 00:00:00+00:00,13.357434272766113,34235.1953125,16.143564224243164,2324.679443359375,1.1317859888076782,0.45910099148750305,,
